10170
131	163	293	195	
107	131	239	299	
109	127	357	251	
51	199	321	515	
79	139	273	419	
53	199	293	523	
87	195	177	459	
87	235	315	179	
105	251	289	147	
111	155	307	203	
101	139	213	363	
85	263	159	427	
65	183	309	315	
149	195	113	427	
89	207	159	475	
149	315	91	539	
69	175	241	539	
83	179	235	339	
125	111	215	395	
105	203	169	339	
87	139	241	387	
97	139	233	355	
109	99	273	619	
153	179	153	283	
95	131	215	475	
125	183	119	587	
73	239	179	459	
93	183	269	227	
109	91	365	555	
115	163	161	347	
57	175	377	411	
89	131	263	371	
133	171	445	139	
119	251	287	147	
117	163	141	483	
121	171	189	283	
81	135	253	499	
53	223	293	467	
69	187	225	523	
83	275	225	275	
95	171	209	339	
101	171	305	203	
101	191	153	411	
79	147	337	283	
83	131	341	315	
97	191	167	403	
53	211	279	491	
139	187	133	355	
121	131	159	499	
77	203	435	195	
63	243	271	323	
159	75	411	547	
165	163	115	499	
85	191	227	307	
97	143	273	275	
125	243	181	235	
107	195	147	419	
83	219	205	331	
111	275	119	435	
79	171	245	371	
149	183	183	235	
149	191	307	163	
113	163	179	323	
145	87	455	379	
125	83	429	507	
111	203	135	459	
85	223	171	419	
135	83	419	507	
103	163	201	331	
85	207	225	307	
73	119	331	411	
147	187	129	355	
91	175	261	251	
67	135	329	427	
93	155	205	435	
93	159	205	395	
73	235	173	547	
133	199	129	355	
149	195	337	147	
117	235	109	515	
107	179	189	283	
81	211	201	395	
137	147	189	275	
85	195	243	275	
145	203	305	147	
99	179	263	227	
61	183	293	371	
83	147	261	371	
161	179	113	475	
71	167	287	323	
111	227	161	315	
87	131	259	387	
95	235	127	523	
135	227	225	187	
99	119	215	579	
59	259	211	539	
71	227	285	243	
117	123	203	411	
97	235	387	131	
77	235	183	427	
129	187	221	219	
101	243	187	291	
63	259	191	459	
61	267	219	427	
87	195	261	251	
121	259	217	179	
121	159	139	523	
115	159	149	547	
77	223	249	275	
119	255	207	211	
67	183	271	323	
73	219	225	363	
81	163	235	395	
85	135	243	475	
59	215	345	299	
97	215	165	371	
91	171	193	411	
97	135	215	435	
103	251	303	139	
113	159	329	187	
133	83	355	539	
93	195	171	435	
105	171	253	235	
77	183	337	235	
51	235	311	443	
85	159	345	227	
89	179	183	483	
99	147	279	251	
141	139	141	515	
91	155	289	259	
119	159	375	171	
81	215	253	243	
85	211	249	251	
125	163	137	403	
117	263	445	107	
155	83	487	451	
119	235	151	315	
141	223	317	131	
95	223	319	155	
109	215	183	283	
131	223	293	139	
69	223	217	403	
67	207	223	451	
135	243	279	139	
95	211	319	171	
129	219	111	483	
149	135	191	315	
99	263	273	163	
105	103	321	435	
87	195	339	171	
67	175	253	491	
87	195	233	267	
79	203	229	315	
107	135	191	427	
125	115	349	291	
79	251	157	467	
93	243	197	299	
91	159	191	539	
123	171	127	531	
101	187	251	227	
129	91	435	443	
73	179	227	507	
91	151	219	403	
123	207	181	267	
105	131	291	275	
101	199	251	211	
89	183	179	499	
117	219	201	235	
103	163	173	427	
95	223	141	467	
113	171	151	371	
89	183	295	227	
79	175	313	243	
91	243	141	459	
63	227	371	219	
133	163	125	571	
127	211	111	595	
67	235	201	475	
113	151	167	403	
77	123	337	379	
149	163	275	187	
95	263	253	195	
103	207	237	203	
115	215	329	139	
111	211	339	139	
109	235	143	363	
151	215	327	131	
115	203	233	203	
95	219	257	203	
117	219	345	131	
121	303	235	147	
103	247	183	291	
95	183	171	427	
147	127	155	451	
113	139	271	251	
115	187	235	203	
149	211	105	579	
77	255	199	355	
65	211	349	227	
69	191	247	411	
69	195	285	283	
65	203	279	323	
137	171	155	299	
67	183	309	275	
113	103	219	483	
67	159	327	331	
109	239	131	379	
59	247	261	347	
67	231	257	331	
59	255	243	363	
143	147	141	427	
103	211	157	363	
105	147	185	403	
139	187	135	347	
105	151	399	179	
105	239	131	411	
75	179	251	363	
49	235	337	459	
99	147	225	331	
115	115	275	339	
121	219	131	379	
89	179	195	395	
59	155	301	515	
67	223	385	179	
131	139	367	179	
135	163	353	171	
113	227	141	363	
113	215	123	491	
85	175	315	227	
153	123	317	267	
49	319	253	603	
81	175	311	235	
149	171	117	435	
121	199	213	219	
93	187	195	355	
63	247	231	387	
63	171	297	387	
149	171	401	147	
87	111	311	451	
81	239	147	587	
123	251	109	427	
93	215	147	483	
113	111	403	283	
165	203	101	547	
113	203	313	163	
107	147	371	195	
73	127	319	419	
105	203	307	171	
117	111	381	299	
125	259	259	147	
99	155	185	459	
133	107	197	475	
109	143	169	515	
73	191	211	499	
95	119	321	315	
83	207	173	451	
117	255	271	147	
55	263	251	443	
65	235	351	203	
55	263	255	435	
69	151	291	419	
93	159	223	323	
67	251	167	547	
71	267	207	355	
139	203	139	323	
85	183	191	483	
87	199	171	507	
93	127	227	491	
89	159	233	339	
77	207	295	219	
107	255	113	547	
73	219	183	515	
77	223	177	515	
57	223	229	515	
99	175	201	315	
99	147	247	291	
109	123	193	531	
103	119	359	299	
97	179	167	475	
121	163	323	187	
125	167	281	195	
73	207	437	187	
147	179	131	363	
85	171	191	531	
85	167	307	243	
55	239	363	291	
103	135	195	539	
113	283	239	171	
89	163	275	251	
101	139	191	507	
93	131	215	491	
83	187	217	363	
91	163	209	379	
99	211	135	595	
83	163	361	227	
75	171	277	307	
107	123	207	427	
119	207	243	195	
101	195	147	507	
165	291	79	595	
131	171	141	355	
95	203	239	235	
131	191	201	227	
69	183	231	475	
95	135	259	315	
109	147	297	227	
107	287	191	259	
101	235	141	371	
109	191	409	147	
91	119	309	347	
69	211	207	451	
143	199	141	299	
137	231	97	523	
71	163	247	571	
65	207	309	299	
127	123	319	267	
63	247	313	259	
155	131	137	459	
97	207	259	203	
129	203	207	211	
155	147	129	459	
83	187	211	387	
137	171	157	291	
97	107	293	419	
99	251	341	139	
111	247	127	379	
91	203	197	331	
61	175	295	427	
101	183	335	179	
137	243	263	147	
105	147	209	331	
107	143	197	387	
111	163	159	403	
87	115	307	363	
155	159	123	499	
89	195	169	491	
97	163	309	219	
73	283	165	491	
143	243	407	107	
133	199	287	163	
85	231	287	203	
51	247	257	603	
55	167	353	443	
85	179	207	411	
159	143	123	499	
125	99	415	347	
107	143	189	411	
81	223	311	203	
133	231	133	323	
107	223	135	443	
109	211	119	643	
103	239	221	227	
169	183	151	275	
133	195	145	299	
101	167	175	403	
101	151	315	219	
67	219	253	339	
55	239	367	283	
109	219	173	315	
85	179	191	499	
103	175	257	235	
83	203	247	267	
133	95	401	387	
67	227	241	355	
63	259	213	411	
105	195	137	595	
111	171	333	179	
81	175	213	443	
93	179	395	179	
59	215	275	403	
85	183	263	259	
83	183	211	395	
103	227	265	179	
95	199	279	203	
113	135	221	307	
125	211	297	155	
151	135	371	195	
117	163	369	163	
121	239	325	131	
93	223	285	179	
101	155	183	427	
109	167	241	243	
73	195	207	483	
53	239	323	347	
57	223	293	339	
113	135	193	379	
105	143	185	459	
129	223	237	179	
55	299	219	467	
105	219	319	155	
119	159	401	155	
97	219	147	411	
67	211	343	227	
91	191	305	203	
65	175	289	371	
95	211	145	531	
97	199	393	155	
89	207	163	451	
101	127	271	331	
77	231	185	427	
129	247	109	443	
67	231	209	443	
127	179	147	347	
151	147	143	395	
81	247	175	419	
111	159	181	339	
83	203	293	219	
153	179	115	507	
159	187	109	515	
123	179	145	363	
149	211	125	347	
77	171	343	235	
109	127	363	243	
151	103	337	347	
107	183	225	243	
109	191	223	243	
79	151	241	483	
133	139	349	195	
73	155	301	331	
53	199	297	491	
75	251	235	291	
113	191	273	179	
129	175	159	315	
75	235	263	251	
57	243	253	419	
91	199	239	251	
81	231	275	227	
93	151	369	219	
89	251	191	323	
131	115	251	363	
125	247	431	107	
67	175	309	315	
135	103	355	371	
107	211	195	259	
89	215	237	235	
123	123	187	403	
87	135	237	443	
99	143	195	507	
79	199	281	243	
77	199	203	435	
89	119	287	363	
63	167	275	507	
153	163	133	363	
75	195	311	235	
157	75	539	491	
69	227	223	395	
79	235	251	251	
153	171	131	355	
107	179	145	531	
97	175	191	363	
75	219	377	187	
179	287	73	579	
99	207	125	611	
147	251	193	187	
97	143	233	323	
97	223	131	595	
91	135	293	275	
87	159	205	491	
121	167	193	283	
111	199	253	195	
107	219	253	187	
135	163	129	507	
133	147	155	339	
109	191	143	419	
101	119	251	387	
79	151	249	443	
69	155	267	443	
77	143	265	443	
139	155	145	339	
137	151	145	387	
71	235	265	267	
117	135	195	355	
71	235	263	275	
91	167	189	507	
61	247	201	499	
107	155	171	459	
49	247	281	571	
131	167	221	219	
103	135	253	307	
137	107	321	363	
91	183	281	235	
113	135	233	299	
123	287	237	171	
109	171	149	427	
111	207	151	355	
129	231	257	163	
113	135	421	203	
147	187	191	219	
135	75	471	555	
151	195	167	235	
111	187	285	187	
103	171	249	243	
81	143	255	387	
111	171	337	171	
91	159	263	267	
75	243	151	531	
75	251	149	515	
113	103	267	419	
147	195	143	307	
73	163	253	483	
77	139	325	331	
61	251	295	307	
105	163	401	163	
111	207	127	467	
121	171	137	443	
123	211	165	283	
85	195	199	371	
83	271	155	451	
99	123	209	523	
69	255	257	299	
57	255	251	403	
125	187	139	379	
111	95	455	379	
93	175	301	211	
93	187	265	227	
87	211	207	323	
127	111	369	315	
93	187	289	203	
91	151	209	443	
93	175	293	227	
99	235	131	499	
69	211	243	371	
71	219	271	291	
139	155	129	467	
95	151	231	315	
67	147	291	523	
65	179	389	251	
127	263	297	131	
69	247	191	443	
99	195	223	251	
85	183	259	267	
89	139	273	307	
59	195	335	339	
101	183	181	323	
79	291	257	235	
107	255	165	315	
101	135	231	355	
93	123	235	507	
97	227	359	139	
81	171	231	395	
103	147	211	323	
107	135	189	475	
107	191	205	267	
121	111	195	483	
103	191	263	211	
97	171	221	283	
69	215	311	235	
97	203	235	235	
95	199	259	219	
77	203	321	203	
97	195	225	243	
135	259	93	587	
101	187	201	307	
67	191	287	299	
155	127	153	403	
115	211	319	155	
93	143	211	483	
99	211	137	547	
137	135	163	387	
97	199	297	187	
111	263	145	339	
121	111	211	419	
113	159	317	195	
107	179	161	371	
129	115	191	427	
99	143	257	275	
117	187	123	587	
145	159	127	467	
83	143	265	371	
113	219	149	347	
107	187	239	219	
105	167	195	307	
93	163	243	291	
109	199	255	203	
61	267	209	459	
73	203	259	275	
111	123	197	507	
97	131	441	243	
111	155	265	219	
101	211	129	595	
111	231	133	395	
125	247	129	347	
67	235	205	435	
119	167	183	291	
83	199	183	459	
127	103	363	371	
87	195	217	323	
73	159	261	419	
65	155	321	387	
71	219	233	363	
123	231	221	187	
89	155	253	323	
75	267	225	315	
105	131	265	283	
69	219	275	275	
57	203	297	403	
107	91	359	563	
109	143	183	379	
83	175	203	499	
107	151	293	219	
87	111	293	475	
101	215	131	555	
95	207	169	387	
71	199	269	307	
85	175	203	435	
127	107	293	379	
129	171	147	363	
69	163	269	403	
101	111	259	435	
91	139	215	563	
93	207	315	179	
95	143	209	451	
103	227	121	611	
131	111	315	347	
83	263	197	323	
99	151	205	379	
81	179	191	563	
125	211	337	139	
69	199	353	227	
119	195	127	499	
89	231	255	219	
93	151	307	235	
97	191	351	171	
119	151	179	331	
99	143	411	211	
63	191	255	451	
69	219	215	435	
65	179	269	363	
79	155	351	259	
169	143	289	219	
79	123	305	395	
95	251	139	419	
151	79	423	507	
109	127	215	363	
141	227	417	107	
55	183	319	435	
75	231	179	475	
135	187	415	131	
97	159	261	259	
125	87	371	507	
69	191	245	419	
147	139	151	379	
135	223	141	315	
117	223	361	123	
101	111	323	331	
99	215	339	155	
113	115	213	443	
75	243	257	251	
119	247	215	211	
67	223	249	339	
87	259	301	179	
79	163	319	259	
79	235	315	195	
113	135	201	339	
105	135	231	339	
75	235	311	203	
123	267	299	131	
121	175	265	203	
129	87	387	475	
85	215	193	355	
69	203	221	467	
129	179	199	243	
61	203	257	403	
105	155	201	339	
117	87	373	555	
115	199	147	371	
93	211	141	627	
97	155	207	371	
145	151	131	515	
93	199	173	403	
85	255	177	379	
119	91	443	411	
51	207	363	451	
89	163	249	275	
61	199	271	387	
63	195	265	395	
103	155	333	195	
109	219	377	123	
87	139	289	291	
85	195	177	491	
95	191	249	227	
87	239	259	219	
119	247	121	387	
51	227	337	411	
141	87	309	531	
75	251	161	491	
91	147	297	259	
75	159	307	291	
129	107	265	403	
71	247	175	451	
61	271	191	507	
81	127	269	419	
133	187	141	347	
55	179	365	427	
103	115	235	443	
145	99	387	315	
107	107	221	507	
141	263	289	131	
129	195	159	267	
77	199	265	283	
91	247	235	235	
129	251	425	107	
85	187	185	483	
149	131	149	403	
107	171	399	155	
73	235	207	371	
99	139	233	347	
89	227	405	139	
85	255	175	387	
129	131	343	235	
89	183	185	419	
133	91	443	371	
71	239	195	435	
71	175	223	587	
65	171	263	451	
107	167	181	331	
67	131	425	427	
109	163	183	331	
85	187	317	211	
67	207	231	443	
75	175	235	403	
91	147	199	515	
95	207	197	291	
101	243	211	243	
97	235	311	147	
107	219	163	331	
59	227	255	435	
139	167	121	499	
115	171	197	275	
105	199	317	163	
107	187	287	179	
119	247	347	115	
93	139	259	307	
51	243	279	515	
107	195	259	195	
89	231	157	435	
53	207	291	475	
107	163	181	355	
113	207	379	131	
73	239	163	539	
103	215	133	491	
107	163	159	427	
107	251	133	363	
75	155	317	315	
109	115	227	443	
81	195	237	299	
71	243	191	427	
141	159	157	307	
105	199	185	291	
79	207	335	195	
123	283	167	259	
77	175	271	299	
139	195	113	443	
103	147	303	235	
115	175	155	363	
127	127	201	331	
85	155	203	579	
85	251	151	443	
119	171	203	259	
61	199	345	291	
141	207	173	219	
91	131	293	307	
153	183	109	555	
125	151	151	363	
95	167	189	435	
113	123	197	467	
67	219	203	459	
117	143	153	515	
103	179	151	443	
65	175	257	483	
73	223	181	499	
61	251	205	491	
83	135	273	379	
117	299	225	187	
77	167	227	499	
85	155	245	363	
79	183	343	203	
143	215	105	563	
97	215	173	347	
93	203	279	203	
95	183	181	403	
93	123	325	299	
113	163	213	275	
93	143	205	531	
131	139	165	347	
69	195	249	363	
55	235	297	355	
163	287	81	643	
97	151	267	251	
111	159	179	347	
121	159	181	307	
63	215	259	395	
127	239	107	539	
65	207	255	363	
77	175	397	227	
121	127	205	331	
93	163	219	347	
89	147	225	483	
53	251	315	331	
69	255	245	307	
121	127	219	315	
81	175	297	243	
101	227	143	419	
75	143	277	387	
99	167	183	411	
87	163	285	267	
79	227	205	339	
103	155	229	275	
83	167	319	235	
89	207	291	203	
105	115	249	395	
49	319	267	563	
129	219	209	203	
75	135	277	419	
119	135	245	259	
125	299	231	155	
47	255	281	571	
91	167	185	531	
93	147	307	251	
111	115	233	427	
115	135	253	275	
99	259	279	171	
119	179	135	403	
115	179	141	419	
91	179	327	203	
91	187	311	203	
95	151	221	355	
107	115	299	339	
77	143	311	323	
117	179	175	283	
93	127	291	315	
89	171	295	235	
91	203	179	387	
143	243	101	515	
85	215	175	419	
133	279	287	123	
99	131	287	291	
81	223	173	443	
75	247	251	267	
107	175	151	427	
105	103	347	403	
97	159	221	323	
93	231	281	187	
67	255	187	451	
99	223	333	147	
73	243	177	451	
119	163	201	283	
129	191	233	203	
161	255	97	499	
83	123	283	411	
117	91	317	531	
119	135	193	355	
85	187	285	219	
89	179	297	227	
63	203	241	411	
153	263	97	499	
107	103	267	443	
105	247	311	139	
91	207	369	163	
103	103	279	459	
113	187	135	427	
99	163	193	371	
83	179	327	219	
79	191	327	211	
107	211	213	235	
85	163	203	523	
63	263	305	251	
75	203	205	443	
89	199	317	195	
133	147	167	307	
59	183	267	491	
113	199	213	243	
75	139	287	387	
109	223	229	195	
131	179	283	187	
91	171	211	355	
117	119	281	323	
123	91	451	371	
153	167	125	403	
81	159	365	235	
145	271	89	579	
121	283	311	123	
97	175	183	411	
133	147	255	227	
67	195	335	259	
73	275	191	403	
159	207	103	515	
107	183	211	267	
119	219	163	291	
77	219	237	307	
119	219	145	323	
121	215	127	387	
101	139	197	483	
115	167	201	283	
105	167	183	355	
73	255	297	219	
99	191	151	451	
87	175	227	323	
65	271	337	211	
71	231	317	219	
103	147	267	251	
131	203	127	347	
129	227	121	387	
67	179	235	491	
101	151	199	379	
77	123	327	411	
89	199	277	211	
57	263	271	331	
123	235	155	283	
121	235	107	547	
129	175	247	203	
115	219	219	211	
85	251	247	235	
101	147	205	379	
61	175	375	331	
161	283	85	627	
85	143	211	547	
83	215	163	507	
45	291	313	483	
99	239	201	275	
85	171	297	243	
135	115	183	443	
149	211	209	195	
103	167	333	187	
83	191	427	179	
85	235	141	627	
71	215	211	419	
83	131	263	395	
47	247	305	475	
57	227	333	283	
101	139	207	371	
115	95	285	587	
81	135	291	379	
105	195	259	203	
85	215	273	219	
101	179	281	203	
59	231	271	363	
95	143	217	427	
105	239	127	419	
85	191	221	339	
135	99	203	491	
115	251	163	283	
91	151	243	299	
169	231	95	475	
109	155	175	403	
87	183	213	355	
69	167	287	363	
57	199	279	459	
157	79	371	595	
105	139	213	347	
139	75	457	571	
91	167	241	299	
55	211	315	363	
83	175	239	331	
147	167	149	315	
135	183	127	419	
59	251	231	475	
113	99	425	411	
67	183	231	531	
79	175	201	563	
119	227	133	363	
121	199	131	419	
109	131	209	379	
81	283	147	499	
87	239	211	307	
115	107	203	475	
113	107	223	475	
121	139	375	203	
143	203	107	571	
65	287	205	403	
73	219	217	403	
91	191	245	235	
123	207	133	387	
91	251	197	315	
95	159	301	235	
83	143	405	267	
67	139	305	483	
117	195	401	139	
103	267	161	323	
115	299	423	107	
81	139	247	515	
49	283	293	419	
101	211	259	195	
105	215	239	195	
75	187	217	483	
81	147	287	307	
127	139	181	331	
65	263	341	195	
155	71	439	579	
109	103	255	515	
109	227	149	355	
65	263	217	387	
131	91	417	419	
159	299	81	603	
137	211	135	323	
71	215	245	331	
99	135	191	579	
85	243	169	411	
129	211	157	275	
147	287	99	491	
105	147	259	259	
133	143	185	307	
97	203	169	387	
79	171	207	539	
145	247	229	163	
139	143	199	283	
129	183	281	179	
83	155	217	515	
135	179	275	187	
87	215	181	379	
75	187	269	299	
79	239	227	291	
127	119	177	403	
131	175	125	507	
129	227	277	155	
85	215	223	291	
155	79	401	507	
121	115	233	379	
89	219	167	395	
93	123	243	427	
85	159	333	251	
91	179	437	179	
83	163	225	427	
101	235	177	315	
99	183	151	507	
129	199	231	203	
109	227	191	267	
113	183	159	315	
69	271	183	467	
97	155	283	243	
119	203	411	123	
87	211	219	291	
139	107	179	499	
163	227	95	523	
131	107	187	515	
121	215	185	259	
73	155	257	491	
129	103	375	347	
105	163	287	219	
113	187	195	275	
89	183	215	339	
61	263	417	211	
135	147	249	227	
91	183	173	467	
59	271	413	227	
95	247	243	211	
53	227	337	339	
75	271	175	419	
89	139	261	339	
113	127	345	251	
53	239	347	331	
109	215	197	251	
83	183	227	331	
81	215	265	235	
61	267	383	195	
133	227	107	547	
91	159	229	315	
109	115	199	515	
89	243	155	427	
169	271	91	499	
101	199	237	235	
53	191	341	451	
85	167	231	363	
93	155	209	419	
153	195	333	147	
149	195	379	139	
69	275	165	499	
79	227	165	459	
79	163	233	427	
105	167	229	267	
107	167	179	347	
121	187	117	579	
97	211	309	171	
69	271	175	491	
93	191	271	211	
57	191	367	363	
107	199	353	155	
93	263	197	291	
135	91	297	507	
121	275	113	443	
83	131	345	307	
113	219	263	171	
55	211	267	475	
63	139	389	467	
69	175	385	259	
107	199	145	427	
73	179	373	243	
67	211	229	435	
125	111	377	323	
139	207	267	171	
167	207	101	435	
93	247	179	331	
77	195	235	347	
111	147	181	371	
117	119	255	339	
101	131	229	387	
137	87	315	595	
69	199	315	259	
87	191	235	299	
71	223	195	443	
117	183	297	187	
91	219	153	451	
85	175	357	203	
87	119	331	331	
99	95	379	571	
91	155	235	331	
77	183	245	331	
79	151	291	299	
101	143	189	603	
93	151	207	427	
121	187	151	307	
105	199	175	331	
73	255	261	259	
123	223	279	155	
83	211	275	227	
113	163	143	523	
107	259	125	427	
123	123	475	235	
145	199	295	155	
143	187	147	291	
69	199	221	531	
73	215	203	443	
105	147	183	451	
73	239	205	403	
95	119	299	339	
107	179	153	387	
61	279	207	467	
117	115	291	331	
99	115	303	355	
57	311	193	579	
111	259	143	347	
123	183	253	203	
87	203	183	387	
85	187	239	291	
139	195	309	155	
139	95	265	491	
111	139	205	339	
89	131	281	323	
123	219	181	259	
83	211	183	427	
117	155	143	483	
69	135	315	443	
117	143	183	355	
123	191	315	163	
133	99	379	363	
79	263	187	355	
113	259	133	347	
133	107	365	331	
103	175	197	315	
99	123	261	355	
85	219	373	163	
119	95	253	571	
113	239	107	643	
99	139	215	403	
81	223	181	403	
99	119	255	395	
89	151	203	539	
89	171	185	547	
143	175	213	219	
157	111	371	283	
81	227	185	395	
93	127	265	363	
91	143	225	443	
115	139	201	323	
99	155	181	467	
93	183	311	203	
109	243	165	307	
157	183	151	283	
53	219	317	403	
63	143	327	459	
83	171	213	491	
87	199	173	451	
67	255	247	323	
101	227	311	155	
83	195	181	491	
85	151	231	467	
85	155	207	515	
109	247	127	395	
93	131	289	291	
91	207	333	179	
63	199	251	403	
89	131	307	307	
71	235	351	187	
63	263	317	243	
87	159	211	475	
117	231	155	323	
133	203	211	203	
99	203	169	379	
143	131	157	395	
75	239	173	491	
99	119	325	307	
85	163	215	459	
161	239	97	515	
115	147	165	435	
91	135	277	307	
85	135	309	323	
59	183	393	339	
89	187	183	443	
97	159	345	195	
119	143	211	291	
91	175	295	219	
83	171	303	235	
59	251	221	515	
51	319	235	563	
113	115	241	379	
69	243	211	395	
87	159	351	219	
109	179	141	435	
81	175	227	403	
81	231	157	523	
109	203	261	187	
87	179	243	283	
111	143	173	451	
109	163	243	243	
91	159	235	307	
151	167	119	507	
57	215	357	299	
105	187	365	163	
139	303	371	107	
139	171	141	347	
139	99	343	387	
59	203	369	315	
79	251	197	355	
61	211	233	507	
125	199	285	171	
145	147	209	259	
121	207	239	195	
77	211	191	427	
95	155	215	355	
91	155	205	443	
105	119	221	435	
131	123	169	363	
109	219	337	139	
121	143	207	291	
151	159	125	435	
95	255	219	243	
99	291	351	131	
71	175	237	483	
69	143	305	419	
83	159	261	315	
91	167	221	355	
137	211	351	131	
103	155	209	323	
115	239	331	131	
69	203	235	403	
87	251	143	451	
67	227	347	219	
153	135	149	387	
85	155	259	299	
65	275	297	235	
63	271	307	227	
87	135	259	379	
79	191	183	515	
127	219	193	235	
117	191	339	155	
153	215	103	507	
119	175	293	179	
105	187	419	147	
117	179	277	195	
81	227	379	163	
55	207	277	491	
83	211	189	403	
69	187	323	267	
97	151	219	331	
97	127	253	355	
119	239	153	307	
89	239	155	435	
87	147	365	259	
93	183	257	235	
131	203	143	315	
95	251	193	291	
87	187	223	323	
123	203	267	179	
125	239	105	579	
91	183	253	251	
51	319	253	515	
115	199	227	219	
97	103	361	451	
75	211	405	187	
91	151	197	515	
69	171	249	499	
149	227	137	299	
69	179	243	467	
83	179	233	347	
117	215	111	611	
125	215	169	259	
157	199	391	131	
109	131	321	251	
61	259	349	227	
109	259	167	291	
69	219	333	219	
63	191	293	347	
101	227	145	395	
77	183	225	427	
65	175	297	363	
59	163	309	435	
145	167	123	483	
91	235	139	475	
121	275	249	155	
71	143	353	371	
117	175	137	435	
123	211	117	491	
153	127	147	475	
85	227	159	443	
95	255	135	443	
133	143	223	259	
73	203	223	403	
93	255	167	363	
115	295	235	179	
113	163	243	235	
63	223	195	611	
81	231	243	259	
77	167	315	267	
65	255	177	547	
61	239	259	331	
57	231	271	387	
135	147	219	243	
103	175	269	227	
81	163	219	539	
67	251	185	475	
105	199	205	275	
71	215	239	339	
51	211	369	427	
93	183	175	451	
53	219	337	347	
113	151	253	251	
79	151	245	475	
87	195	173	491	
77	223	301	211	
99	247	219	219	
87	263	243	235	
127	223	339	131	
113	151	367	179	
83	155	241	387	
97	203	249	219	
83	195	235	291	
103	191	269	203	
111	155	205	299	
99	171	277	219	
125	231	263	155	
85	187	201	379	
93	199	165	427	
103	191	257	219	
113	131	325	243	
107	183	153	379	
85	127	299	379	
107	127	199	467	
127	239	235	179	
129	251	249	155	
91	119	259	419	
71	247	279	251	
115	159	253	227	
71	231	201	411	
107	123	413	259	
55	275	329	267	
119	223	219	203	
59	279	305	251	
91	195	229	275	
105	131	385	235	
127	135	171	347	
113	111	307	371	
75	187	319	243	
63	251	275	291	
115	155	285	211	
67	207	201	547	
71	191	279	291	
105	131	245	291	
73	159	405	267	
105	235	181	299	
69	279	213	363	
139	203	275	163	
69	211	245	363	
81	135	261	403	
63	179	359	299	
91	163	201	443	
133	231	107	499	
57	187	283	507	
63	275	279	283	
93	171	171	555	
113	107	373	363	
83	163	309	251	
75	147	251	523	
57	183	291	531	
119	163	163	331	
139	175	205	227	
107	187	157	363	
91	231	219	251	
77	135	301	347	
77	187	205	491	
77	139	305	339	
75	155	275	323	
75	163	423	251	
75	179	231	427	
109	151	247	259	
89	123	267	395	
99	199	267	203	
117	127	247	283	
59	171	377	371	
67	251	219	387	
55	267	315	315	
113	119	287	323	
87	131	283	339	
77	183	227	419	
87	151	275	283	
67	239	397	171	
95	147	203	459	
73	175	223	547	
103	219	313	163	
109	179	271	203	
91	151	277	267	
93	167	213	347	
53	191	319	467	
87	215	155	539	
59	271	369	235	
57	251	281	371	
53	227	271	483	
103	107	269	451	
57	247	299	307	
123	91	309	579	
83	163	215	483	
87	243	157	419	
55	203	357	355	
111	123	229	347	
57	207	369	323	
109	119	249	347	
55	259	303	339	
71	231	243	291	
93	167	217	339	
81	175	243	339	
91	187	205	307	
109	127	437	235	
127	179	317	171	
49	327	249	603	
83	227	175	419	
53	243	355	307	
65	219	269	331	
85	167	269	275	
107	143	241	283	
81	215	197	403	
97	123	217	459	
73	263	193	419	
59	247	217	531	
103	219	117	627	
115	203	323	155	
93	111	319	395	
79	215	261	243	
121	275	163	275	
67	207	207	475	
91	247	373	139	
137	195	179	227	
107	223	111	627	
97	255	379	131	
129	183	147	339	
113	163	263	211	
89	171	243	291	
77	135	385	331	
87	131	287	331	
111	239	129	395	
57	163	321	467	
79	219	259	251	
77	239	201	371	
129	251	117	371	
79	203	289	235	
125	219	233	187	
55	215	251	523	
117	287	249	155	
117	267	253	163	
79	239	161	451	
53	231	313	387	
129	211	201	211	
91	187	251	251	
97	163	223	307	
91	243	161	403	
131	211	215	203	
123	207	219	211	
59	243	311	283	
81	195	333	203	
67	259	245	315	
87	163	225	387	
131	123	183	347	
121	159	227	227	
87	191	247	259	
115	207	127	427	
87	227	153	451	
119	171	223	235	
107	199	201	267	
131	115	183	483	
81	219	191	403	
63	199	225	523	
83	187	221	347	
115	231	145	339	
89	187	197	371	
59	203	241	579	
87	179	205	379	
123	215	219	203	
87	163	209	451	
135	243	461	99	
143	215	417	99	
103	143	245	275	
127	243	455	107	
145	219	403	115	
79	179	205	483	
73	183	259	323	
73	175	241	467	
161	127	151	411	
59	215	233	499	
109	223	205	243	
73	151	275	379	
71	135	295	443	
53	271	357	299	
101	203	169	363	
75	243	273	235	
91	143	299	259	
93	147	203	499	
111	155	193	307	
95	215	143	499	
125	147	375	179	
95	111	297	419	
79	223	227	307	
125	87	491	443	
63	191	251	475	
63	167	277	419	
65	227	303	275	
93	111	333	387	
103	155	171	491	
51	247	325	395	
67	155	279	443	
115	131	179	435	
105	211	209	251	
97	203	185	339	
115	171	375	155	
73	223	203	411	
139	167	141	371	
137	175	149	315	
73	135	271	483	
83	151	245	387	
73	231	191	459	
69	223	201	443	
73	207	301	219	
99	251	149	387	
101	219	151	379	
145	295	453	83	
59	239	397	259	
65	203	315	283	
85	123	265	451	
87	267	199	291	
87	279	215	275	
71	175	347	259	
137	151	153	331	
119	143	183	331	
87	159	295	251	
63	167	271	555	
67	283	281	267	
113	171	225	243	
77	179	323	243	
