7438
88	102	224	186	
54	98	182	362	
46	130	152	426	
40	146	170	354	
36	162	184	370	
86	154	110	290	
46	110	228	290	
68	210	94	330	
114	182	134	194	
92	138	340	98	
40	150	166	362	
90	58	366	258	
80	74	292	210	
62	98	148	362	
86	166	128	234	
70	98	356	154	
86	186	154	186	
72	126	152	250	
82	174	164	194	
74	166	138	226	
52	114	172	322	
62	74	290	282	
104	202	300	90	
96	154	106	282	
52	126	220	234	
80	114	124	330	
58	106	202	266	
36	174	168	370	
54	110	250	226	
64	86	218	282	
62	86	274	226	
56	94	164	370	
56	154	118	338	
80	134	126	274	
44	118	308	250	
88	206	128	210	
76	126	158	242	
70	146	248	154	
84	66	360	226	
50	194	304	146	
78	202	232	130	
40	142	296	242	
54	146	166	266	
108	194	80	402	
62	106	202	242	
68	114	168	266	
70	78	202	298	
94	146	334	98	
70	186	344	98	
84	102	238	186	
106	138	294	106	
100	186	84	394	
64	130	174	234	
56	78	316	282	
86	70	368	202	
104	90	150	322	
40	126	298	266	
38	218	288	210	
58	78	192	394	
78	190	200	162	
46	210	238	202	
60	130	344	138	
74	162	168	202	
62	62	262	378	
74	54	248	394	
58	102	282	202	
94	126	174	202	
78	198	188	170	
80	62	280	282	
62	126	136	314	
62	202	212	178	
84	98	166	274	
70	118	148	290	
70	82	196	298	
114	170	144	202	
84	74	350	194	
90	154	126	250	
62	78	364	242	
46	158	308	186	
56	202	152	242	
42	198	320	178	
44	234	218	226	
74	174	162	210	
42	122	190	338	
82	154	334	98	
34	178	220	298	
44	154	216	258	
54	170	168	250	
82	54	238	346	
78	130	180	202	
74	110	128	338	
82	182	174	178	
92	170	178	162	
42	174	256	226	
66	142	106	370	
52	118	278	202	
62	138	142	290	
42	170	142	370	
60	106	314	170	
38	106	330	322	
62	74	222	322	
38	122	210	394	
92	262	130	194	
54	138	312	154	
40	106	236	394	
44	142	174	314	
98	110	144	282	
52	114	216	258	
40	154	190	306	
90	122	100	346	
60	134	178	234	
80	122	104	378	
90	138	204	170	
72	134	220	178	
104	238	120	210	
60	154	158	250	
58	162	116	314	
46	102	244	306	
66	146	162	234	
54	138	126	394	
56	74	242	354	
68	98	138	370	
74	182	284	114	
90	82	140	370	
38	166	310	218	
114	230	126	178	
52	134	312	162	
80	90	316	162	
92	86	158	322	
90	138	298	114	
48	130	228	242	
96	86	164	306	
60	186	162	234	
86	114	330	122	
78	186	174	186	
54	162	164	258	
40	134	224	298	
94	110	174	226	
76	86	144	378	
38	154	220	290	
74	134	352	106	
42	146	184	314	
48	106	180	442	
52	170	202	218	
98	122	186	202	
76	106	148	298	
76	138	142	250	
72	82	142	418	
110	154	232	122	
70	126	124	330	
90	114	140	290	
66	126	110	386	
40	114	300	282	
82	166	278	114	
88	242	180	162	
50	114	154	426	
54	182	310	138	
78	178	158	202	
66	138	108	354	
60	114	318	154	
72	222	104	282	
72	142	256	146	
48	202	238	186	
50	78	268	362	
80	198	372	82	
76	174	242	138	
44	106	248	322	
68	118	132	314	
40	194	288	202	
80	146	116	282	
80	170	236	138	
102	226	88	306	
92	230	82	338	
80	170	104	282	
80	134	102	338	
68	134	284	138	
62	138	294	146	
66	114	264	170	
38	110	224	386	
78	170	272	122	
72	138	194	194	
60	122	118	434	
50	154	122	346	
48	210	262	178	
38	146	200	330	
90	150	146	218	
72	90	162	330	
72	82	258	210	
60	130	230	194	
86	234	256	106	
36	126	214	354	
36	126	234	338	
44	150	168	314	
42	134	332	218	
46	110	310	226	
36	146	254	282	
44	114	260	282	
40	106	294	306	
90	106	148	290	
70	170	292	114	
64	118	264	170	
54	206	108	306	
40	142	270	250	
56	122	134	370	
62	182	132	266	
74	110	292	154	
64	62	238	394	
56	70	246	402	
46	102	222	330	
32	150	234	338	
52	154	358	138	
98	134	144	234	
58	114	268	186	
80	186	222	138	
74	186	256	130	
82	106	306	146	
104	238	190	122	
68	94	304	170	
114	142	114	282	
78	98	124	378	
40	114	292	290	
70	94	330	162	
96	230	130	202	
110	146	120	266	
100	174	150	186	
50	122	180	282	
82	178	256	114	
84	202	82	394	
80	122	136	290	
82	186	250	122	
60	70	190	426	
76	98	306	162	
72	146	114	298	
70	118	130	322	
98	202	148	186	
44	186	250	210	
44	118	256	266	
48	118	168	394	
78	146	174	202	
46	158	138	338	
54	126	262	194	
58	130	342	146	
60	154	286	146	
70	174	318	106	
42	142	280	226	
80	158	148	218	
44	138	306	210	
52	134	218	226	
40	98	332	306	
68	138	272	146	
60	150	126	306	
98	202	134	194	
84	50	268	362	
106	182	138	202	
34	142	214	362	
40	206	246	226	
58	166	168	242	
82	114	106	370	
38	126	250	306	
98	230	140	178	
40	194	230	242	
48	158	250	202	
86	190	144	202	
76	58	258	314	
60	190	276	138	
86	62	172	378	
50	102	212	298	
88	118	248	154	
52	110	220	258	
114	222	144	162	
112	226	160	154	
84	150	220	146	
86	162	222	138	
44	166	332	178	
44	118	344	218	
64	146	278	146	
42	118	328	250	
64	66	298	290	
60	134	136	306	
82	90	276	178	
84	74	192	306	
74	178	104	290	
72	118	112	362	
64	90	210	282	
38	178	160	338	
86	70	244	250	
110	194	284	90	
82	102	198	218	
84	98	134	338	
100	98	132	330	
44	226	246	202	
84	62	172	386	
84	82	126	418	
86	210	80	394	
74	162	352	98	
60	234	144	250	
90	90	140	338	
40	118	248	314	
40	178	218	266	
88	86	136	362	
46	90	224	378	
60	130	154	282	
86	134	116	314	
62	106	128	458	
80	50	254	402	
70	230	194	178	
98	214	106	242	
94	94	162	290	
66	194	174	210	
84	66	216	298	
78	90	136	370	
80	134	292	122	
74	90	130	386	
82	82	140	386	
58	110	138	378	
108	94	140	330	
104	90	138	346	
50	90	258	290	
110	210	134	186	
80	94	188	250	
78	158	340	98	
52	166	176	250	
96	110	172	234	
66	158	146	250	
48	186	170	258	
76	90	320	162	
52	202	110	370	
84	130	168	218	
44	138	164	322	
74	138	220	170	
72	162	170	202	
56	118	138	354	
60	106	144	346	
98	174	84	426	
46	158	218	234	
104	158	84	434	
66	74	354	242	
98	118	204	178	
60	150	124	314	
88	66	168	362	
70	154	132	258	
72	114	206	210	
58	210	208	186	
92	154	138	226	
102	242	276	90	
52	142	164	282	
74	118	136	306	
54	166	370	130	
74	134	98	418	
94	62	170	386	
36	170	228	282	
64	66	200	410	
110	142	224	138	
60	150	238	178	
70	78	160	386	
102	242	86	314	
72	162	382	98	
82	166	174	186	
68	198	140	242	
44	110	294	258	
88	118	118	330	
52	150	146	314	
68	106	150	314	
48	122	192	282	
74	114	140	298	
54	118	146	338	
46	146	216	258	
84	110	134	298	
50	186	228	194	
60	174	292	138	
56	126	132	362	
58	126	132	338	
104	146	168	194	
66	130	144	266	
56	150	114	394	
86	74	154	370	
54	206	296	138	
42	114	336	250	
92	138	240	138	
82	122	278	138	
76	210	82	418	
44	130	224	282	
86	86	138	370	
62	90	168	338	
70	82	168	354	
76	170	246	138	
66	242	104	274	
70	242	110	258	
62	214	216	170	
94	54	192	386	
88	182	148	202	
60	90	272	218	
48	146	162	306	
84	202	164	178	
64	238	136	250	
62	114	178	258	
64	142	272	154	
52	162	306	154	
64	186	98	322	
66	62	266	362	
74	166	296	114	
80	114	286	146	
38	122	268	306	
82	138	196	178	
78	122	220	178	
38	158	156	378	
74	186	190	178	
88	58	340	266	
78	194	92	322	
80	126	290	130	
66	102	344	162	
98	110	202	202	
78	126	92	442	
74	182	170	194	
46	182	144	314	
76	110	204	210	
68	94	332	162	
78	194	198	162	
96	222	186	138	
102	230	166	154	
96	246	118	210	
82	62	166	394	
74	198	118	250	
80	138	134	266	
54	150	200	226	
50	186	132	314	
46	110	330	210	
66	190	166	218	
48	98	188	410	
80	122	152	258	
56	218	294	130	
88	146	208	154	
78	106	310	146	
66	66	298	282	
76	70	324	226	
84	130	262	138	
64	226	140	250	
78	150	302	114	
88	90	172	282	
92	98	102	442	
64	150	126	290	
46	178	128	386	
50	158	334	154	
38	146	212	306	
42	162	264	218	
42	214	236	226	
54	190	136	282	
44	110	314	242	
70	178	282	122	
54	86	228	306	
40	202	264	218	
78	110	292	146	
60	74	186	402	
60	154	138	282	
72	118	138	298	
60	110	140	346	
62	182	126	274	
70	74	298	226	
56	186	148	258	
78	114	116	346	
36	162	352	234	
70	94	136	378	
54	126	202	234	
52	102	164	466	
44	150	162	322	
34	142	234	346	
38	114	284	322	
42	106	268	330	
74	210	264	114	
50	138	154	314	
76	158	224	154	
76	146	180	186	
76	206	272	114	
64	70	218	354	
72	62	202	378	
78	190	262	122	
72	150	210	170	
94	110	142	290	
90	106	306	138	
68	66	324	274	
90	190	230	122	
46	134	152	370	
60	166	114	322	
44	154	290	202	
52	118	298	194	
58	78	180	442	
42	170	192	274	
94	138	180	186	
42	158	166	330	
46	114	206	306	
76	150	154	218	
72	154	166	210	
58	186	164	242	
72	114	132	330	
78	158	94	330	
96	86	190	266	
104	242	122	202	
84	102	138	322	
52	162	144	306	
46	190	228	210	
98	114	198	194	
84	154	112	282	
68	238	90	338	
64	222	96	322	
88	74	150	362	
88	122	162	234	
48	158	314	170	
72	202	200	170	
68	178	132	250	
46	142	322	194	
98	274	106	218	
76	102	176	258	
82	170	254	122	
76	58	206	442	
96	150	160	194	
46	210	338	154	
82	62	188	370	
34	158	286	266	
52	182	134	290	
78	94	140	338	
106	214	144	170	
40	106	288	346	
66	218	230	154	
44	94	242	370	
92	90	200	242	
52	98	200	306	
64	86	262	218	
80	98	322	154	
60	106	140	370	
76	118	134	298	
80	114	138	306	
38	110	244	370	
66	78	308	226	
48	102	290	258	
94	142	110	298	
64	102	284	170	
50	126	198	266	
90	126	128	290	
86	122	188	202	
90	98	182	250	
54	86	188	394	
82	50	292	346	
46	170	238	210	
72	62	192	434	
66	74	214	322	
106	238	112	210	
82	62	184	378	
44	146	298	210	
44	98	220	394	
64	118	148	298	
74	162	94	354	
70	118	118	362	
70	118	152	282	
84	78	274	202	
92	214	100	258	
66	218	130	250	
92	218	166	162	
100	198	78	450	
36	122	276	322	
74	114	208	202	
46	110	252	282	
44	154	166	314	
72	170	152	218	
84	134	344	106	
88	102	140	314	
34	158	218	306	
58	86	206	314	
72	94	310	162	
66	146	290	138	
44	134	328	210	
102	194	306	90	
92	126	324	114	
98	122	228	154	
66	118	116	386	
38	150	290	250	
92	138	276	122	
38	154	164	378	
44	122	236	274	
70	222	250	130	
86	54	260	306	
70	114	240	178	
62	110	222	218	
68	98	152	322	
60	162	298	138	
50	78	284	354	
74	102	138	346	
38	146	330	234	
82	126	250	146	
62	198	172	210	
100	118	100	370	
92	246	154	178	
40	138	172	402	
30	202	224	378	
86	138	166	210	
54	198	378	122	
48	154	362	162	
102	190	148	186	
90	98	112	370	
42	190	276	202	
54	210	152	258	
76	90	318	170	
94	74	202	274	
96	214	112	226	
40	174	270	218	
78	102	250	178	
64	106	160	298	
60	198	314	122	
96	78	180	298	
58	206	164	234	
90	122	170	218	
96	142	104	314	
68	66	238	338	
92	98	182	242	
80	94	168	282	
80	78	178	314	
44	106	302	274	
82	186	238	130	
78	206	114	250	
88	86	174	298	
62	194	354	106	
92	106	152	282	
106	182	164	170	
102	174	168	170	
76	50	274	442	
44	98	208	442	
64	158	148	258	
68	122	108	426	
60	178	364	114	
60	158	166	242	
44	130	188	306	
70	102	128	394	
42	102	228	386	
54	170	140	274	
68	74	212	290	
58	170	146	258	
60	190	134	266	
46	118	244	258	
84	94	182	258	
66	94	180	298	
46	130	346	194	
64	70	292	274	
72	90	136	402	
56	186	124	290	
72	110	360	130	
78	102	172	266	
46	114	272	250	
106	258	200	114	
80	146	160	218	
54	166	294	154	
78	126	120	322	
52	170	280	162	
68	218	234	146	
62	230	96	338	
66	126	148	282	
52	174	148	274	
66	138	114	338	
86	102	272	162	
44	98	278	314	
36	178	180	346	
70	134	122	322	
42	202	240	218	
38	194	208	274	
68	186	100	306	
58	98	170	330	
76	82	204	266	
80	182	86	354	
82	114	334	122	
102	106	182	218	
84	50	262	378	
108	190	178	146	
60	210	148	242	
38	138	352	226	
42	138	348	210	
40	122	284	274	
36	122	234	370	
66	122	164	250	
94	94	154	298	
84	126	248	154	
44	118	334	226	
48	114	336	202	
68	130	130	314	
58	170	302	138	
74	106	330	146	
38	158	168	362	
46	94	258	306	
78	66	320	242	
62	74	174	402	
96	98	220	194	
60	138	172	250	
52	206	232	186	
48	126	210	266	
44	162	146	338	
104	186	280	98	
86	234	242	114	
64	86	150	418	
58	162	358	122	
104	242	150	154	
98	270	148	170	
46	106	316	242	
104	238	124	202	
72	226	262	122	
70	222	238	138	
82	114	112	346	
70	106	132	354	
56	218	168	226	
90	74	160	354	
80	90	174	282	
90	70	150	402	
44	106	216	362	
42	190	334	178	
94	146	128	250	
56	122	196	250	
88	130	188	194	
84	142	148	226	
80	130	158	234	
64	74	198	338	
44	102	254	314	
54	134	178	266	
74	154	272	130	
104	90	180	274	
36	122	254	354	
54	90	202	338	
82	206	184	170	
78	150	258	130	
90	106	228	170	
84	130	322	114	
48	154	158	290	
96	74	242	218	
76	106	252	178	
42	110	302	274	
96	74	240	226	
76	90	248	194	
86	102	118	362	
62	146	288	146	
86	118	94	394	
104	238	108	234	
80	150	100	330	
40	130	336	234	
58	82	188	354	
94	106	214	194	
56	182	136	282	
108	206	108	234	
88	250	166	170	
54	174	138	282	
106	134	222	146	
78	58	200	402	
94	206	146	186	
68	82	270	210	
84	86	278	186	
70	110	264	170	
88	50	258	354	
76	98	128	370	
96	70	136	410	
90	70	238	242	
88	50	290	322	
102	82	126	402	
84	50	246	434	
84	190	198	154	
60	90	222	274	
80	226	166	186	
56	78	198	378	
92	162	156	194	
38	114	262	354	
68	194	120	258	
62	214	188	194	
90	142	278	122	
80	98	300	162	
64	118	258	178	
60	182	100	354	
66	202	94	338	
86	58	204	330	
44	202	274	194	
40	102	290	338	
74	222	210	154	
82	74	318	202	
86	74	314	202	
70	186	184	194	
50	102	294	234	
48	118	166	450	
62	94	166	346	
40	142	358	218	
50	170	184	242	
100	242	170	146	
52	82	250	314	
46	110	194	354	
50	130	342	178	
82	154	128	250	
96	50	354	314	
78	114	124	338	
94	54	372	274	
66	134	118	338	
76	206	116	250	
78	198	124	234	
42	210	346	162	
76	166	160	202	
62	110	340	154	
72	190	162	210	
74	162	194	178	
38	146	306	242	
78	250	248	122	
68	130	140	282	
40	178	226	258	
52	122	320	178	
82	190	156	194	
84	118	136	282	
82	58	290	290	
48	106	186	346	
82	194	212	146	
38	110	342	282	
54	74	300	330	
62	70	320	290	
40	130	190	338	
66	186	178	202	
94	142	138	234	
90	130	148	242	
72	90	274	186	
36	150	174	378	
84	158	136	234	
70	158	266	138	
48	94	274	274	
70	134	256	154	
96	186	224	122	
76	110	114	370	
54	162	348	138	
106	138	146	226	
58	98	196	290	
58	86	220	290	
48	138	174	298	
66	94	158	346	
80	90	146	338	
50	126	220	242	
82	54	306	290	
96	178	162	178	
72	206	240	138	
88	102	266	146	
96	114	290	130	
82	66	256	266	
54	130	132	410	
64	90	170	330	
96	62	384	226	
74	146	126	274	
38	154	234	274	
98	250	90	282	
72	70	292	258	
54	118	176	282	
110	186	80	418	
54	114	204	258	
62	102	348	162	
46	122	172	330	
94	222	132	202	
94	190	212	130	
86	114	292	138	
88	146	142	226	
114	222	102	242	
58	130	314	154	
80	166	166	194	
82	54	214	410	
66	86	162	354	
76	142	90	394	
78	94	226	202	
38	162	266	250	
62	94	152	370	
50	86	294	290	
46	210	134	322	
48	174	152	298	
64	130	120	338	
60	122	354	138	
60	186	214	186	
52	178	140	298	
88	126	198	186	
108	198	130	202	
34	170	188	378	
60	154	218	186	
42	110	204	362	
70	206	92	306	
44	202	198	250	
48	174	218	218	
72	62	288	298	
88	138	120	274	
48	158	276	186	
100	178	170	170	
82	98	186	250	
34	146	264	298	
58	122	192	250	
48	170	124	386	
98	126	186	194	
86	198	222	130	
100	174	168	178	
78	78	158	354	
64	90	298	194	
44	142	186	306	
96	154	110	274	
36	114	320	338	
42	114	240	322	
88	226	212	130	
66	66	226	354	
74	78	262	218	
70	182	358	98	
104	142	116	282	
98	114	256	138	
88	98	260	162	
88	98	304	146	
84	106	252	162	
82	90	304	162	
72	170	182	194	
44	110	236	306	
88	162	120	250	
96	194	234	114	
96	74	210	258	
90	178	150	202	
92	114	214	178	
56	138	184	250	
102	246	100	250	
40	134	208	322	
62	118	162	266	
60	114	196	242	
42	154	168	330	
76	78	158	362	
68	110	320	154	
32	142	294	314	
60	122	122	402	
68	66	262	290	
80	194	204	154	
78	222	156	202	
40	154	236	258	
42	118	258	282	
66	194	146	242	
64	178	176	210	
40	162	294	218	
72	110	296	154	
42	134	366	202	
54	106	210	266	
90	222	176	162	
46	146	376	178	
70	82	254	226	
40	218	238	226	
96	114	106	354	
72	114	292	154	
70	126	144	282	
36	122	256	338	
72	138	226	170	
92	206	124	210	
38	142	236	298	
74	82	160	362	
82	70	184	330	
36	118	268	354	
68	202	354	90	
126	202	120	210	
74	50	346	370	
72	54	316	354	
86	82	188	274	
64	114	158	298	
60	118	154	306	
66	166	96	346	
84	194	114	234	
98	94	144	322	
70	66	232	306	
44	166	346	170	
94	126	240	146	
100	202	146	186	
94	70	166	354	
100	118	108	338	
38	102	332	314	
36	114	342	290	
92	58	166	450	
50	94	320	242	
38	138	202	346	
78	54	224	386	
68	94	152	346	
58	158	346	130	
82	74	238	234	
86	162	294	106	
36	146	190	378	
50	98	184	362	
84	114	208	194	
48	174	122	370	
34	162	182	386	
76	110	228	194	
42	154	164	338	
50	182	144	298	
116	230	136	170	
56	126	190	250	
98	130	272	122	
102	258	220	106	
70	90	172	306	
118	162	142	210	
88	134	148	234	
56	138	242	186	
68	98	330	162	
34	194	238	274	
94	118	108	354	
62	146	116	346	
84	106	110	378	
80	78	168	330	
88	142	118	274	
78	118	132	306	
58	82	326	250	
90	110	262	154	
72	182	92	354	
64	102	216	234	
106	158	84	410	
74	206	98	290	
86	78	252	218	
74	186	88	394	
72	70	210	298	
44	210	222	218	
98	114	110	346	
92	142	214	154	
46	150	316	186	
114	234	98	258	
72	122	106	466	
38	186	256	242	
84	114	152	266	
68	242	92	330	
66	66	220	362	
54	126	334	162	
102	182	134	210	
60	142	168	242	
80	114	158	250	
36	126	330	290	
50	230	216	202	
62	126	312	146	
86	154	134	234	
98	202	160	170	
34	182	262	274	
102	238	248	98	
56	90	184	330	
84	150	142	234	
98	86	158	314	
36	182	174	338	
106	118	172	210	
98	118	218	170	
42	126	266	258	
72	122	136	306	
38	118	268	314	
74	62	194	402	
92	74	318	194	
64	90	276	202	
52	130	360	154	
52	150	346	146	
86	130	118	306	
62	82	332	226	
52	118	234	234	
80	98	162	290	
92	110	258	146	
54	138	368	146	
68	166	132	258	
62	106	278	178	
38	114	310	298	
86	78	176	314	
50	122	156	338	
76	70	162	386	
54	82	330	266	
42	122	258	274	
44	122	216	298	
46	106	204	346	
58	74	254	322	
62	158	152	250	
94	82	162	314	
72	210	232	146	
48	90	212	386	
52	130	196	242	
72	150	260	138	
48	110	178	362	
96	102	138	314	
50	94	210	338	
78	62	318	266	
70	58	230	418	
54	198	132	282	
88	234	228	122	
72	78	266	210	
100	74	152	354	
82	98	214	210	
82	230	232	122	
108	186	186	146	
108	258	108	218	
72	90	156	346	
52	134	190	258	
76	146	120	282	
60	118	158	298	
94	66	386	210	
42	126	208	322	
42	174	190	274	
88	118	142	266	
64	130	134	298	
54	226	186	218	
76	118	116	354	
68	142	194	194	
102	50	228	378	
72	166	168	202	
64	74	278	282	
44	154	232	242	
84	70	198	298	
96	74	208	266	
96	130	106	314	
52	106	396	194	
98	98	156	282	
92	234	210	130	
42	146	342	202	
68	226	166	210	
76	98	278	170	
40	114	208	362	
76	74	336	210	
82	206	120	234	
62	82	284	250	
64	98	290	178	
84	94	246	186	
84	78	142	386	
122	222	116	202	
72	74	160	458	
76	118	118	346	
38	166	174	330	
52	138	132	370	
118	266	104	234	
76	118	100	418	
78	110	228	186	
52	170	188	234	
108	138	124	266	
48	94	306	266	
46	190	200	234	
40	110	356	266	
44	194	236	218	
40	110	252	322	
68	94	194	266	
82	66	308	242	
74	142	186	194	
52	222	230	178	
78	90	184	282	
72	122	298	138	
44	146	336	194	
86	54	238	330	
38	174	212	282	
50	78	254	370	
72	178	204	170	
122	174	124	218	
82	106	130	330	
84	106	128	338	
98	66	276	242	
48	206	192	234	
50	110	178	354	
84	58	178	434	
50	158	192	250	
38	114	264	338	
76	206	86	402	
34	130	296	314	
98	86	240	202	
48	106	274	250	
110	190	78	386	
38	158	172	354	
64	74	310	266	
70	74	184	354	
72	66	186	386	
64	86	302	210	
46	166	382	162	
84	98	308	146	
44	110	256	290	
60	170	114	314	
40	186	310	202	
58	130	140	306	
80	198	136	218	
50	194	142	282	
76	238	148	210	
68	174	290	122	
34	142	208	378	
44	162	262	210	
68	78	164	394	
60	210	98	354	
88	118	226	170	
54	154	142	298	
46	106	200	370	
72	150	96	370	
40	138	266	258	
42	146	270	234	
70	62	208	386	
66	86	278	210	
76	154	172	194	
82	142	180	194	
56	214	136	266	
46	198	312	162	
66	86	144	442	
74	122	108	378	
100	110	210	186	
70	146	160	234	
84	102	110	386	
72	130	102	402	
78	150	224	154	
54	94	224	290	
40	150	182	330	
74	134	248	154	
34	130	250	354	
60	118	208	218	
46	162	214	242	
88	110	176	234	
74	94	248	194	
128	218	114	218	
40	178	168	322	
76	170	92	354	
86	62	358	242	
68	114	228	194	
44	170	140	354	
32	174	230	298	
46	214	250	186	
52	78	204	426	
54	90	180	442	
64	234	186	194	
44	110	288	266	
68	186	172	210	
98	110	158	258	
56	142	346	146	
66	70	262	290	
48	98	286	266	
36	154	196	362	
44	146	172	314	
82	110	116	354	
112	170	168	178	
72	126	106	394	
96	114	122	314	
86	114	98	410	
66	206	168	210	
